ETER_ID,Name,Category,Institution_Category_Standardized,Member_of_European_University_alliance,Url,NUTS2,NUTS2_Label_2016,NUTS2_Label_2021,NUTS3,NUTS3_Label_2016,NUTS3_Label_2021,assessment_datetime,dnssec_status,non_existence_proof_method,score,grade,algorithms,digest_algorithms,raw_result
DE0264,Technische Hochschule Brandenburg,public,University of applied sciences,No,www.th-brandenburg.de,DE40,Brandenburg,Brandenburg,DE401,"Brandenburg an der Havel, Kreisfreie Stadt","Brandenburg an der Havel, Kreisfreie Stadt",2025-02-07 19:09:44.082374,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""th-brandenburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""th-brandenburg.de."", ""type"": 6, ""TTL"": 800, ""data"": ""baldur.fh-brandenburg.de. schulz.fh-brandenburg.de. 202407310 28800 7200 604800 800""}], ""Comment"": ""Response from 195.37.0.10.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""th-brandenburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""th-brandenburg.de."", ""type"": 6, ""TTL"": 800, ""data"": ""baldur.fh-brandenburg.de. schulz.fh-brandenburg.de. 202407310 28800 7200 604800 800""}]}}"
DE0268,Technische Hochschule Wildau (FH),public,University of applied sciences,No,en.th-wildau.de,DE40,Brandenburg,Brandenburg,DE406,Dahme-Spreewald,Dahme-Spreewald,2025-02-07 19:09:44.087375,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""th-wildau.de."", ""type"": 48}], ""Authority"": [{""name"": ""th-wildau.de."", ""type"": 6, ""TTL"": 86, ""data"": ""fresie.hrz.tfh-wildau.de. postmaster.tfh-wildau.de. 2025020401 10800 3600 604800 3600""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""th-wildau.de."", ""type"": 48}], ""Authority"": [{""name"": ""th-wildau.de."", ""type"": 6, ""TTL"": 86, ""data"": ""fresie.hrz.tfh-wildau.de. postmaster.tfh-wildau.de. 2025020401 10800 3600 604800 3600""}]}}"
DE0267,Fachhochschule Potsdam,public,University of applied sciences,No,www.fh-potsdam.de,DE40,Brandenburg,Brandenburg,DE404,"Potsdam, Kreisfreie Stadt","Potsdam, Kreisfreie Stadt",2025-02-07 19:09:44.142379,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""fh-potsdam.de."", ""type"": 48}], ""Authority"": [{""name"": ""fh-potsdam.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns.fh-potsdam.de. it-service.fh-potsdam.de. 2025023376 28800 7200 604800 172800""}], ""Comment"": ""Response from 193.175.28.2.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""fh-potsdam.de."", ""type"": 48}], ""Authority"": [{""name"": ""fh-potsdam.de."", ""type"": 6, ""TTL"": 570, ""data"": ""ns.fh-potsdam.de. it-service.fh-potsdam.de. 2025023376 28800 7200 604800 172800""}]}}"
DE0271,Hochschule Bremen,public,University of applied sciences,No,www.hs-bremen.de,DE50,Bremen,Bremen,DE501,"Bremen, Kreisfreie Stadt","Bremen, Kreisfreie Stadt",2025-02-07 19:09:44.245178,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hs-bremen.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-bremen.de."", ""type"": 6, ""TTL"": 86, ""data"": ""dns.hs-bremen.de. hostmaster.hs-bremen.de. 2025020700 21600 3600 2592000 86400""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hs-bremen.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-bremen.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.hs-bremen.de. hostmaster.hs-bremen.de. 2025020700 21600 3600 2592000 86400""}], ""Comment"": ""Response from 2001:638:d:b102::1.""}}"
DE0272,Hochschule Bremerhaven,public,University of applied sciences,No,www.hs-bremerhaven.de,DE50,Bremen,Bremen,DE502,"Bremerhaven, Kreisfreie Stadt","Bremerhaven, Kreisfreie Stadt",2025-02-07 19:09:44.248170,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hs-bremerhaven.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-bremerhaven.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""grobi.hs-bremerhaven.de. fbehrens.hs-bremerhaven.de. 2025020508 14400 3600 1209600 86400""}], ""Comment"": ""Response from 192.109.135.70.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hs-bremerhaven.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-bremerhaven.de."", ""type"": 6, ""TTL"": 471, ""data"": ""grobi.hs-bremerhaven.de. fbehrens.hs-bremerhaven.de. 2025020508 14400 3600 1209600 86400""}]}}"
DE0276,Europäische Fernhochschule Hamburg GmbH Hamburg (Priv. FH),private,University of applied sciences,No,www.euro-fh.de,DE60,Hamburg,Hamburg,DE600,Hamburg,Hamburg,2025-02-07 19:09:44.277247,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""euro-fh.de."", ""type"": 48}], ""Authority"": [{""name"": ""euro-fh.de."", ""type"": 6, ""TTL"": 472, ""data"": ""ns1.rrpproxy.net. tech.rrpproxy.net. 2024061703 10800 3600 604800 3600""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""euro-fh.de."", ""type"": 48}], ""Authority"": [{""name"": ""euro-fh.de."", ""type"": 6, ""TTL"": 85, ""data"": ""ns1.rrpproxy.net. tech.rrpproxy.net. 2024061703 10800 3600 604800 3600""}]}}"
DE0273,APOLLON Hochschule der Gesundheitswirtschaft Bremen (Priv. FH),private,University of applied sciences,No,www.apollon-hochschule.de,DE50,Bremen,Bremen,DE501,"Bremen, Kreisfreie Stadt","Bremen, Kreisfreie Stadt",2025-02-07 19:09:44.308229,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""apollon-hochschule.de."", ""type"": 48}], ""Authority"": [{""name"": ""apollon-hochschule.de."", ""type"": 6, ""TTL"": 900, ""data"": ""ns1.routing.net. hostmaster.apollon-hochschule.de. 2025012700 28800 7200 604800 900""}], ""Comment"": ""Response from 2a03:2900:3:1::2.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""apollon-hochschule.de."", ""type"": 48}], ""Authority"": [{""name"": ""apollon-hochschule.de."", ""type"": 6, ""TTL"": 900, ""data"": ""ns1.routing.net. hostmaster.apollon-hochschule.de. 2025012700 28800 7200 604800 900""}], ""Comment"": ""Response from 194.126.196.2.""}}"
DE0274,Hochschule für Angewandte Wissenschaften Hamburg,public,University of applied sciences,No,www.haw-hamburg.de,DE60,Hamburg,Hamburg,DE600,Hamburg,Hamburg,2025-02-07 19:09:44.313228,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""haw-hamburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""haw-hamburg.de."", ""type"": 6, ""TTL"": 570, ""data"": ""dns-1.dfn.de. hostmaster.haw-hamburg.de. 2025020600 43200 7200 2419200 86400""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""haw-hamburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""haw-hamburg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns-1.dfn.de. hostmaster.haw-hamburg.de. 2025020600 43200 7200 2419200 86400""}], ""Comment"": ""Response from 2001:638:d:b103::1.""}}"
DE0277,HFH Hamburger Fern-Hochschule (Priv. FH),private,University of applied sciences,No,www.hfh-fernstudium.de,DE60,Hamburg,Hamburg,DE600,Hamburg,Hamburg,2025-02-07 19:09:44.423680,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hfh-fernstudium.de."", ""type"": 48}], ""Authority"": [{""name"": ""hfh-fernstudium.de."", ""type"": 6, ""TTL"": 60, ""data"": ""ns1-tec.de. webmaster.hfh-fernstudium.de. 2025012904 14400 1800 1209600 900""}], ""Comment"": ""Response from 2a0d:c2c0:1:d::12.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hfh-fernstudium.de."", ""type"": 48}], ""Authority"": [{""name"": ""hfh-fernstudium.de."", ""type"": 6, ""TTL"": 60, ""data"": ""ns1-tec.de. webmaster.hfh-fernstudium.de. 2025012904 14400 1800 1209600 900""}], ""Comment"": ""Response from 45.67.68.12.""}}"
DE0279,"Evangelische Hochschule für Soziale Arbeit und Diakonie, Hamburg (FH)",private,University of applied sciences,No,www.ev-hochschule-hh.de,DE60,Hamburg,Hamburg,DE600,Hamburg,Hamburg,2025-02-07 19:09:44.488834,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""ev-hochschule-hh.de."", ""type"": 48}], ""Authority"": [{""name"": ""ev-hochschule-hh.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.first-ns.de. dns.hetzner.com. 2024032108 14400 1800 604800 3600""}], ""Comment"": ""Response from 213.133.100.103.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""ev-hochschule-hh.de."", ""type"": 48}], ""Authority"": [{""name"": ""ev-hochschule-hh.de."", ""type"": 6, ""TTL"": 86, ""data"": ""ns1.first-ns.de. dns.hetzner.com. 2024032108 14400 1800 604800 3600""}]}}"
DE0282,h_da - Hochschule Darmstadt (FH),public,University of applied sciences,Yes,www.h-da.de,DE71,Darmstadt,Darmstadt,DE711,"Darmstadt, Kreisfreie Stadt","Darmstadt, Kreisfreie Stadt",2025-02-07 19:09:44.492822,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""h-da.de."", ""type"": 48}], ""Authority"": [{""name"": ""h-da.de."", ""type"": 6, ""TTL"": 86, ""data"": ""sylt.itda.h-da.de. it-service.h-da.de. 2025020701 7200 1800 604800 7200""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""h-da.de."", ""type"": 48}], ""Authority"": [{""name"": ""h-da.de."", ""type"": 6, ""TTL"": 569, ""data"": ""sylt.itda.h-da.de. it-service.h-da.de. 2025020701 7200 1800 604800 7200""}]}}"
DE0280,EBC Hochschule Hamburg,private,University of applied sciences,No,www.eso.de,DE60,Hamburg,Hamburg,DE600,Hamburg,Hamburg,2025-02-07 19:09:44.507905,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""eso.de."", ""type"": 48}], ""Authority"": [{""name"": ""eso.de."", ""type"": 6, ""TTL"": 600, ""data"": ""eso-dns.de. info.eso.de. 2020122289 900 300 86400 600""}], ""Comment"": ""Response from slv2.1und1.de.(82.165.155.241).""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""eso.de."", ""type"": 48}], ""Authority"": [{""name"": ""eso.de."", ""type"": 6, ""TTL"": 600, ""data"": ""eso-dns.de. info.eso.de. 2020122289 900 300 86400 600""}], ""Comment"": ""Response from 185.132.34.250.""}}"
DE0278,HSBA Hamburg School of Business Administration (Priv. FH),private,University of applied sciences,No,www.hsba.de,DE60,Hamburg,Hamburg,DE600,Hamburg,Hamburg,2025-02-07 19:09:44.509908,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hsba.de."", ""type"": 48}], ""Authority"": [{""name"": ""hsba.de."", ""type"": 6, ""TTL"": 600, ""data"": ""ns67.domaincontrol.com. dns.jomax.net. 2024041203 28800 7200 604800 600""}], ""Comment"": ""Response from 173.201.71.44.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hsba.de."", ""type"": 48}], ""Authority"": [{""name"": ""hsba.de."", ""type"": 6, ""TTL"": 600, ""data"": ""ns67.domaincontrol.com. dns.jomax.net. 2024041203 28800 7200 604800 600""}], ""Comment"": ""Response from 173.201.71.44.""}}"
DE0283,Frankfurt University of Applied Sciences,public,University of applied sciences,No,www.frankfurt-university.de,DE71,Darmstadt,Darmstadt,DE712,"Frankfurt am Main, Kreisfreie Stadt","Frankfurt am Main, Kreisfreie Stadt",2025-02-07 19:09:44.512906,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""frankfurt-university.de."", ""type"": 48}], ""Authority"": [{""name"": ""frankfurt-university.de."", ""type"": 6, ""TTL"": 472, ""data"": ""medusa.fh-frankfurt.de. net-support.dv.fh-frankfurt.de. 2025012101 18000 3600 2592000 3600""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""frankfurt-university.de."", ""type"": 48}], ""Authority"": [{""name"": ""frankfurt-university.de."", ""type"": 6, ""TTL"": 472, ""data"": ""medusa.fh-frankfurt.de. net-support.dv.fh-frankfurt.de. 2025012101 18000 3600 2592000 3600""}]}}"
DE0286,Hochschule RheinMain,public,University of applied sciences,No,www.hs-rm.de,DE71,Darmstadt,Darmstadt,DE714,"Wiesbaden, Kreisfreie Stadt","Wiesbaden, Kreisfreie Stadt",2025-02-07 19:09:44.739245,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hs-rm.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-rm.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns-1k.itc.hs-rm.de. hostmaster.hs-rm.de. 2025012102 28800 7200 604800 7200""}], ""Comment"": ""Response from 195.72.102.129.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hs-rm.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-rm.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns-1k.itc.hs-rm.de. hostmaster.hs-rm.de. 2025012102 28800 7200 604800 7200""}]}}"
DE0285,Technische Hochschule Mittelhessen,public,University of applied sciences,No,www.thm.de,DE72,Gießen,Gießen,DE721,"Gießen, Landkreis","Gießen, Landkreis",2025-02-07 19:09:44.766637,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""thm.de."", ""type"": 48}], ""Authority"": [{""name"": ""thm.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns1.fh-giessen.de. hostmaster.thm.de. 2024071006 3600 1800 604800 259200""}], ""Comment"": ""Response from 212.201.18.48.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""thm.de."", ""type"": 48}], ""Authority"": [{""name"": ""thm.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns1.fh-giessen.de. hostmaster.thm.de. 2024071006 3600 1800 604800 259200""}], ""Comment"": ""Response from 212.201.18.47.""}}"
DE0288,accadis Hochschule Bad Homburg (Priv. FH),private,University of applied sciences,No,www.accadis.com,DE71,Darmstadt,Darmstadt,DE718,Hochtaunuskreis,Hochtaunuskreis,2025-02-07 19:09:44.777724,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""accadis.com."", ""type"": 48}], ""Authority"": [{""name"": ""accadis.com."", ""type"": 6, ""TTL"": 600, ""data"": ""ns.transresult.net. knops.transresult.de. 2024120400 43200 7200 1209600 600""}], ""Comment"": ""Response from ns4.transresult.net.(89.146.248.4).""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""accadis.com."", ""type"": 48}], ""Authority"": [{""name"": ""accadis.com."", ""type"": 6, ""TTL"": 600, ""data"": ""ns.transresult.net. knops.transresult.de. 2024120400 43200 7200 1209600 600""}]}}"
DE0287,"Hochschule der Deutschen Gesetzl. Unfallversicherung, Bad Hersfeld (Priv. FH)",private,University of applied sciences,No,www.dguv.de,DE73,Kassel,Kassel,DE733,Hersfeld-Rotenburg,Hersfeld-Rotenburg,2025-02-07 19:09:44.784828,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""dguv.de."", ""type"": 48}], ""Authority"": [{""name"": ""dguv.de."", ""type"": 6, ""TTL"": 600, ""data"": ""ns.cnuv.de. dns-admin.isa.cnuv.de. 2012031120 10800 3600 2419200 600""}], ""Comment"": ""Response from 195.244.245.25.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""dguv.de."", ""type"": 48}], ""Authority"": [{""name"": ""dguv.de."", ""type"": 6, ""TTL"": 600, ""data"": ""ns.cnuv.de. dns-admin.isa.cnuv.de. 2012031120 10800 3600 2419200 600""}], ""Comment"": ""Response from 194.25.0.125.""}}"
DE0289,Wilhelm Büchner Hochschule Darmstadt (Priv. Fern-FH),private,University of applied sciences,No,www.wb-fernstudium.de,DE71,Darmstadt,Darmstadt,DE716,Darmstadt-Dieburg,Darmstadt-Dieburg,2025-02-07 19:09:44.792832,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""wb-fernstudium.de."", ""type"": 48}], ""Authority"": [{""name"": ""wb-fernstudium.de."", ""type"": 6, ""TTL"": 600, ""data"": ""nsa6.schlundtech.de. edv-beschaffung.sgd.de. 2024112500 43200 7200 1209600 600""}], ""Comment"": ""Response from 89.146.248.26.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""wb-fernstudium.de."", ""type"": 48}], ""Authority"": [{""name"": ""wb-fernstudium.de."", ""type"": 6, ""TTL"": 600, ""data"": ""nsa6.schlundtech.de. edv-beschaffung.sgd.de. 2024112500 43200 7200 1209600 600""}], ""Comment"": ""Response from 2001:8d8:580:401:217:160:113:56.""}}"
DE0290,"Provadis School of International Management and Technology, Frankfurt a.M. (Priv. FH)",private,University of applied sciences,No,www.provadis-hochschule.de,DE71,Darmstadt,Darmstadt,DE712,"Frankfurt am Main, Kreisfreie Stadt","Frankfurt am Main, Kreisfreie Stadt",2025-02-07 19:09:44.945210,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""provadis-hochschule.de."", ""type"": 48}], ""Authority"": [{""name"": ""provadis-hochschule.de."", ""type"": 6, ""TTL"": 300, ""data"": ""ns1-05.azure-dns.com. azuredns-hostmaster.microsoft.com. 1 3600 300 2419200 300""}], ""Comment"": ""Response from 13.107.236.5.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""provadis-hochschule.de."", ""type"": 48}], ""Authority"": [{""name"": ""provadis-hochschule.de."", ""type"": 6, ""TTL"": 300, ""data"": ""ns1-05.azure-dns.com. azuredns-hostmaster.microsoft.com. 1 3600 300 2419200 300""}]}}"
DE0284,Hochschule Fulda,public,University of applied sciences,No,www.hs-fulda.de,DE73,Kassel,Kassel,DE732,Fulda,Fulda,2025-02-07 19:09:44.971214,Valid,NSEC3,98.0,A,"[{'code': 13, 'name': 'ECDSAP256SHA256', 'classificationRFC8624': 100, 'dnsKeyType': Zone Signing Key (ZSK)}, {'code': 13, 'name': 'ECDSAP256SHA256', 'classificationRFC8624': 100, 'dnsKeyType': Key Signing Key (KSK)}]","[{'code': 2, 'name': 'SHA256', 'classificationRFC8624': 100}]","{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""hs-fulda.de."", ""type"": 48}], ""Answer"": [{""name"": ""hs-fulda.de."", ""type"": 48, ""TTL"": 1886, ""data"": ""256 3 13 6qb2vi6hhpwlbV8F7XFmtSG6TIY1FlywYo6T0+MTW4+np4CHLTzlW32SzZhI3H3gnMgbgbaaUbDZ0VABBFQ+hg==""}, {""name"": ""hs-fulda.de."", ""type"": 48, ""TTL"": 1886, ""data"": ""257 3 13 b0pVxsyRbkTm3Sq9lOqHpDZQxudNSC+O5EF9V//ltsgcHR7Uah2xhbaIfD7f2R7tIvm/J3Zchw30fIwcfg6bVQ==""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hs-fulda.de."", ""type"": 48}], ""Answer"": [{""name"": ""hs-fulda.de."", ""type"": 48, ""TTL"": 3600, ""data"": ""256 3 13 6qb2vi6hhpwlbV8F7XFmtSG6TIY1FlywYo6T0+MTW4+np4CHLTzlW32SzZhI3H3gnMgbgbaaUbDZ0VABBFQ+hg==""}, {""name"": ""hs-fulda.de."", ""type"": 48, ""TTL"": 3600, ""data"": ""257 3 13 b0pVxsyRbkTm3Sq9lOqHpDZQxudNSC+O5EF9V//ltsgcHR7Uah2xhbaIfD7f2R7tIvm/J3Zchw30fIwcfg6bVQ==""}], ""Comment"": ""Response from 2001:638:301:10c::10.""}, ""ds"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""hs-fulda.de."", ""type"": 43}], ""Answer"": [{""name"": ""hs-fulda.de."", ""type"": 43, ""TTL"": 19886, ""data"": ""50720 13 2 AF23FD2916DFB58DAE6AACD5855364455D3D472599E712F7CCE2EAEEE025FF65""}]}, ""nsec"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""hs-fulda.de."", ""type"": 47}], ""Authority"": [{""name"": ""hs-fulda.de."", ""type"": 6, ""TTL"": 570, ""data"": ""ns01.rz.hs-fulda.de. hostmaster.hs-fulda.de. 2025020700 28800 7200 604800 3600""}]}, ""nsec3Param"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""hs-fulda.de."", ""type"": 51}], ""Answer"": [{""name"": ""hs-fulda.de."", ""type"": 51, ""TTL"": 3600, ""data"": ""1 0 0 6ef2c7686748d86a""}], ""Comment"": ""Response from 193.174.75.50.""}}"
DE0292,DIPLOMA Hochschule,private,University of applied sciences,No,diploma.de,DE92,Hannover,Hannover,DE928,Schaumburg,Schaumburg,2025-02-07 19:09:45.001203,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""diploma.de."", ""type"": 48}], ""Authority"": [{""name"": ""diploma.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.ims.de. hostmaster.ims.de. 2024051302 28800 7200 604800 86400""}], ""Comment"": ""Response from ns-1.x-scripter.com.(62.146.112.130).""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""diploma.de."", ""type"": 48}], ""Authority"": [{""name"": ""diploma.de."", ""type"": 6, ""TTL"": 87, ""data"": ""ns1.ims.de. hostmaster.ims.de. 2024051302 28800 7200 604800 86400""}]}}"
DE0291,Hochschule Fresenius Idstein (Priv. FH),private,University of applied sciences,No,www.hs-fresenius.de,DE71,Darmstadt,Darmstadt,DE71D,Rheingau-Taunus-Kreis,Rheingau-Taunus-Kreis,2025-02-07 19:09:45.008207,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hs-fresenius.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-fresenius.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.adacor.net. hostmaster.adacor.net. 2025020311 10000 1800 1209600 3600""}], ""Comment"": ""Response from 130.0.73.12.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hs-fresenius.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-fresenius.de."", ""type"": 6, ""TTL"": 94, ""data"": ""ns1.adacor.net. hostmaster.adacor.net. 2025020311 10000 1800 1209600 3600""}]}}"
